Index,image_url,image_description,image_size,userID,screenname,avatar_url,avatarimage_size,Province,City,Lat,Lon,CityName,Location,Gender,Followers_count,Friends_count,Favourites_count,Credit_Score,Urank,Category
406,http://ww1.sinaimg.cn/mw1024/80ff4604jw1eraykhdsv4j20qo0zkah9.jpg,#春色# 雾霾虽重！心情要好！,"(960, 1280)",2164213252,小星星恨夜晚太亮,http://ww2.sinaimg.cn/crop.0.0.1080.1080.1024/80ff4604jw8ekpjwjj2q0j20u00u0776.jpg,"(50, 50)",31,15,31.221959,121.544721,Pǔdōngxīnqū 浦东新区,上海 浦东新区,f,104,None,58,80,17,haze
407,http://ww4.sinaimg.cn/mw1024/6f4a2adbjw1eray6uls5oj20xc18gn7u.jpg,雾霾 生活过的真没意思,"(1024, 1365)",1867131611,80后的小样,http://ww1.sinaimg.cn/crop.0.0.640.640.1024/6f4a2adbjw8eom5co4cptj20hs0htmyd.jpg,"(50, 50)",34,1,31.821448,117.227271,Héféi 合肥,安徽 合肥,f,73,None,55,80,19,haze
409,http://ww3.sinaimg.cn/mw1024/594541eajw1eraxh399zhj218g0xc7mk.jpg,雾霾天不适合散步 上海的春天真是变化无常,"(1024, 768)",1497711082,米兄,http://tp3.sinaimg.cn/1497711082/180/5609028217/1,"(50, 50)",31,9,31.264588,121.50512,Hóngkǒuqū 虹口区,上海 虹口区,m,242,None,747,80,21,haze
410,http://ww3.sinaimg.cn/mw1024/4b4dedbajw1eraxai5x9zj20hs0hs0uw.jpg,重度雾霾天➕还出来下午茶，够拼了吧,"(640, 640)",1732824422,Sara-missC,http://ww2.sinaimg.cn/crop.0.0.511.511.1024/6748cd66jw8emvfjuhrcmj20e70e875b.jpg,"(50, 50)",51,1,30.658601,104.064856,Chéngdū 成都,四川 成都,f,163,None,138,80,21,haze
412,http://ww3.sinaimg.cn/mw1024/810baa4bjw1erawl73rbcj21uo18idqt.jpg,今日霧霾,"(1024, 684)",2165025355,荷尔蒙玩者,http://ww2.sinaimg.cn/crop.0.1.750.750.1024/810baa4bjw8eot9pwokzyj20ku0kw0uf.jpg,"(50, 50)",400,2,55.378051,-3.435973,Yīngguó 英国,海外 英国,f,252,None,347,80,25,haze
413,http://ww1.sinaimg.cn/mw1024/8268a7d9jw1erawh18p3jj20dc0hsq4s.jpg,返京喽，还是雾霾之都好,"(480, 640)",2187896793,夏夏夏夏夏夏夏天,http://tp2.sinaimg.cn/2187896793/180/5659883092/0,"(50, 50)",11,1000,39.9042140,116.4074130,Unknown,北京,f,78,None,28,80,21,haze
414,http://ww3.sinaimg.cn/mw1024/77db1f6djw1eraw7z2tpbj20dc0hs0tb.jpg,乖乖呆家，双莲花盘起来！≪我看你有戏≫回看ing,"(480, 640)",2010849133,gracegeng的小屋,http://ww3.sinaimg.cn/crop.0.0.319.319.1024/77db1f6djw8elktd7foumj208v08vq30.jpg,"(50, 50)",31,4,31.188523,121.436526,Xúhuìqū 徐汇区,上海 徐汇区,f,42,None,414,80,21,haze
415,http://ww4.sinaimg.cn/mw1024/8577d96fjw1eravtertnrj218g0p0q9x.jpg,重的周末午后，聊聊天，休息休息 |三月咖啡馆...,"(1024, 576)",2239224175,老白字云泽,http://ww1.sinaimg.cn/crop.320.0.1330.1330.1024/8577d96fgw1ehndch0e6wj21jk116e81.jpg,"(50, 50)",31,5,31.220366,121.424625,Chángníngqū 长宁区,上海 长宁区,m,245,None,381,80,21,haze
416,http://ww3.sinaimg.cn/mw1024/70be5df4jw1eravrflbvlj20m80xcqc5.jpg,十分钟游～今天雾霾严重，粑粑快带我回屋里厢去吧,"(800, 1200)",1891524084,小简_bobo,http://tp1.sinaimg.cn/1891524084/180/5655205828/0,"(50, 50)",31,14,31.375602,121.2653,Jiādìngqū 嘉定区,上海 嘉定区,f,73,None,39,80,14,haze
418,http://ww1.sinaimg.cn/mw1024/63c6ab27jw1erf5pudbbzj20hs0dc75x.jpg,早雾霾重重雾霾重重,"(640, 480)",1673964327,洛瑶,http://ww4.sinaimg.cn/crop.0.1.1242.1242.1024/63c6ab27jw8er8y6upwprj20yi0ykn0x.jpg,"(50, 50)",11,8,39.95971,116.298012,Hǎidiànqū 海淀区,北京 海淀区,f,788,None,1150,80,27,haze
419,http://ww1.sinaimg.cn/mw1024/becf3d89jw1ergrf471j3j20hs0dcq5t.jpg,简单这几天，回来吸雾霾了。 |92101,"(640, 480)",3201252745,Mouse-程启昊,http://ww4.sinaimg.cn/crop.0.0.512.512.1024/becf3d89jw8egu1o5vc8wj20e80e8gma.jpg,"(50, 50)",23,1,45.803775,126.534967,Hā'ěrbīn 哈尔滨,黑龙江 哈尔滨,m,362,None,1,80,14,haze
420,http://ww3.sinaimg.cn/mw1024/68707b94jw1eranmjsv35j20hs0hswie.jpg,无锡的雾霾也是有点浓。,"(640, 640)",1752202132,LemonT_柠檬提,http://ww2.sinaimg.cn/crop.0.0.1125.1125.1024/68707b94jw8eplv8xva32j20v90v940w.jpg,"(50, 50)",31,5,31.220366,121.424625,Chángníngqū 长宁区,上海 长宁区,f,253,None,89,80,25,haze
421,http://ww2.sinaimg.cn/mw1024/68b9391bjw1er9f8k3w0lj20qo0k0diz.jpg,上好！雾霾上海的周末！别让天气影响你的心情啊！,"(960, 720)",1756969243,韩姨在此,http://tp4.sinaimg.cn/1756969243/180/5623508790/0,"(50, 50)",400,5,56.130366,-106.346771,Jiānádà 加拿大,海外 加拿大,f,1664,None,27,80,29,haze
422,http://ww3.sinaimg.cn/mw1024/a3dfe957jw1er71hvudy6j218g0xcaq6.jpg,，经历了棉絮、雾霾和沙尘。今天还给了一个蓝天。,"(1024, 768)",2749360471,震长,http://ww3.sinaimg.cn/crop.0.0.750.750.1024/a3dfe957jw8eno0c5z7v4j20ku0kudib.jpg,"(50, 50)",11,1000,39.9042140,116.4074130,Unknown,北京,m,162,None,43,80,21,haze
423,http://ww3.sinaimg.cn/mw1024/49b4dd4ejw1er6fof378pj20qo0zkaho.jpg,战完雾霾斗黄沙，老汉我今年二十八。,"(960, 1280)",1236589902,全勇先,http://tp3.sinaimg.cn/1236589902/180/5667877277/1,"(50, 50)",11,1,39.928584,116.416373,Dōngchéngqū 东城区,北京 东城区,m,1846,None,306,80,29,haze
424,http://ww1.sinaimg.cn/mw1024/684957d1jw1er9nbtib2bj2156160te3.jpg,周末了、北京雾霾天你们心情怎么样啊？,"(1024, 1045)",1749637073,董正宇,http://ww2.sinaimg.cn/crop.0.0.512.512.1024/684957d1jw8eqegnpc1pcj20e80e8t9v.jpg,"(50, 50)",11,1000,39.9042140,116.4074130,Unknown,北京,m,261,None,9,80,20,haze
425,http://ww3.sinaimg.cn/mw1024/8031f80fjw1er3tlbnqyvj20hs0hsju2.jpg,没有雾霾的北京，我每次来都没看到雾霾,"(640, 640)",2150758415,孤烟暮蝉,http://ww1.sinaimg.cn/crop.117.120.366.366.1024/8031f80fgw1el6ahsqeemj20g10gzmyg.jpg,"(50, 50)",100,1000,,,Unknown,其他,f,1393,None,395,80,28,haze
426,http://ww4.sinaimg.cn/mw1024/593b5075jw1er6i9cb7sjj20xc18gtn7.jpg,狂风 黄沙 雾霾... 北京,"(1024, 1365)",1497059445,蔻蔻-刘思佑,http://tp2.sinaimg.cn/1497059445/180/5619747912/0,"(50, 50)",11,5,39.921034,116.443188,Cháoyángqū 朝阳区,北京 朝阳区,f,340,None,5,80,17,haze
427,http://ww3.sinaimg.cn/mw1024/692c55fajw1er2twn4ps0j20c80c8myd.jpg,霾”的英译】好专业的文章   http://t.cn/RwRYN68,"(440, 440)",1764513274,雅思中国网,http://tp3.sinaimg.cn/1764513274/180/40001648496/1,"(50, 50)",400,2,55.378051,-3.435973,Yīngguó 英国,海外 英国,m,None,None,153,80,24,haze
428,http://ww4.sinaimg.cn/mw1024/49b8a5dcjw1er1kkrw3euj20hs0c2759.jpg,尘暴口罩可防范雾霾吗？】淘宝上线的话，你买吗？,"(640, 434)",1236837852,宋忠平北京,http://ww1.sinaimg.cn/crop.13.66.519.519.1024/49b8a5dctw1efy07htzhrj20it0hnjtk.jpg,"(50, 50)",11,5,39.921034,116.443188,Cháoyángqū 朝阳区,北京 朝阳区,m,420,None,81,80,30,haze
429,http://ww4.sinaimg.cn/mw1024/78b693efjw1er0c7oivfej20qo0zkwgk.jpg,雾霾没完没了、气温始终不高、秋裤一直没敢脱！,"(960, 1280)",2025231343,北京人捍卫北京城,http://ww2.sinaimg.cn/crop.0.0.1125.1125.1024/78b693efjw8er1x5tounxj20v90v9tcn.jpg,"(50, 50)",11,3,39.889270,116.4312860,Chóngwénqū 崇文区,北京 崇文区,m,1504,None,170,80,27,haze
430,http://ww4.sinaimg.cn/mw1024/cd8c4484tw1er2r9gk256j20xc18gqjt.jpg,北京刮风很大，但是把雾霾吹没有了，我很想念它们,"(1024, 1365)",3448521860,演员李凯文KevinLee,http://ww3.sinaimg.cn/crop.0.187.1422.1422.1024/cd8c4484gw1eqscm9l9clj213n1g4wpc.jpg,"(50, 50)",11,5,39.921034,116.443188,Cháoyángqū 朝阳区,北京 朝阳区,m,13,None,8,80,9,haze
432,http://ww4.sinaimg.cn/mw1024/68bbdd33gw1equm8j3m0bj20c80c8q44.jpg,s推出的 “帝都雾霾” 特别版 麻麻黑 甜筒冰淇淋,"(440, 440)",1757142323,海外美食家,http://tp4.sinaimg.cn/1757142323/180/39999737840/0,"(50, 50)",71,1,25.091075,121.5598345,Táiběishì 台北市,台湾 台北市,f,33,None,17,80,30,haze
433,http://ww2.sinaimg.cn/mw1024/6f0304e0jw1eqtl1qpv3dj20ez0qoaci.jpg,有雾霾的日子，来杯果汁，慢慢的等着朋友到来……,"(539, 960)",1862468832,环球生活王福生,http://ww1.sinaimg.cn/crop.0.0.1080.1080.1024/6f0304e0jw8eqgwg6fyaoj20u00u043h.jpg,"(50, 50)",11,1000,39.9042140,116.4074130,Unknown,北京,m,380,None,7,80,21,haze
434,http://ww4.sinaimg.cn/mw1024/6e30a8a5jw1eqtxux4jwcj20xw0m87ab.jpg,#今晚去看月全食# 雾霾中的北京月全食。,"(1024, 671)",1848682661,九五----軍,http://tp2.sinaimg.cn/1848682661/180/5612184724/1,"(50, 50)",11,5,39.921034,116.443188,Cháoyángqū 朝阳区,北京 朝阳区,m,423,None,986,80,23,haze
435,http://ww1.sinaimg.cn/mw1024/5eb88de3jw1eqokrph9udj20dc0hsgmj.jpg,，空气很差！接下来几天会非常忙 |北京奥林匹...,"(480, 640)",1589153251,李成东V,http://ww4.sinaimg.cn/crop.0.0.179.179.1024/5eb88de3jw1eahh6tpg4jj2050050q3g.jpg,"(50, 50)",11,5,39.921034,116.443188,Cháoyángqū 朝阳区,北京 朝阳区,m,403,None,1250,80,29,haze
437,http://ww1.sinaimg.cn/mw1024/48b6fe99jw1eqlcx6cjksj218g0p0n2z.jpg,，怕是PM2.5雾霾神君没走，PM250黄风大王又来了！,"(1024, 576)",1219952281,鲁健,http://tp2.sinaimg.cn/1219952281/180/5644387033/1,"(50, 50)",11,5,39.921034,116.443188,Cháoyángqū 朝阳区,北京 朝阳区,m,246,None,50,80,22,haze
438,http://ww3.sinaimg.cn/mw1024/ad10600bjw1eqnr1gmknoj21o00xrqv6.jpg,哈尔滨又下雨又雾霾！好讨厌！,"(1024, 576)",2903531531,卫岚Mist,http://ww3.sinaimg.cn/crop.0.0.1080.1080.1024/ad10600bjw8eoyqd6av5yj20u00u0408.jpg,"(50, 50)",400,18,35.906849,127.770996,Hánguó 韩国,海外 韩国,m,617,None,16,80,26,haze
439,http://ww1.sinaimg.cn/mw1024/795a0ca6jw1eqmlmg9zicj20zk0qogv7.jpg,我们的目标是-没有雾霾 |冲绳美丽海...,"(1024, 768)",2035944614,星舅污搞芭耶喈,http://ww2.sinaimg.cn/crop.0.0.640.640.1024/795a0ca6jw8er7qizfuyhj20hs0hs3zw.jpg,"(50, 50)",31,5,31.220366,121.424625,Chángníngqū 长宁区,上海 长宁区,m,167,None,27,80,21,haze
440,http://ww2.sinaimg.cn/mw1024/4c1d5964jw1eqireys222j205k05k3yk.jpg,这天怎么去呢！雾霾也太严重啦 上床继续…,"(200, 200)",1276991844,姜贺楠,http://ww1.sinaimg.cn/crop.0.80.284.284.1024/4c1d5964gw1ea3953vxe1j207y0bidgv.jpg,"(50, 50)",11,5,39.921034,116.443188,Cháoyángqū 朝阳区,北京 朝阳区,f,536,None,645,80,24,haze
441,http://ww1.sinaimg.cn/mw1024/69bc760ejw1eqlao7tkizj20hs0dcmyw.jpg,【北京黄】雾霾+沙尘暴！,"(640, 480)",1773958670,王鹏律师,http://ww3.sinaimg.cn/crop.0.0.641.641.1024/69bc760ejw8eocdfqx6u7j20ht0htab7.jpg,"(50, 50)",11,1000,39.9042140,116.4074130,Unknown,北京,m,1548,None,55,80,27,haze
442,http://ww3.sinaimg.cn/mw1024/93327f71jw1erjgs5989cj20xc18gn7s.jpg,雾霾天气，早点回家 |中兴街,"(1024, 1365)",2469560177,河源啊健,http://ww2.sinaimg.cn/crop.0.0.640.640.1024/93327f71jw8erivvu06wzj20hs0hsgmp.jpg,"(50, 50)",44,16,23.743538,114.700447,Héyuán 河源,广东 河源,m,181,None,8,80,20,haze
443,http://ww3.sinaimg.cn/mw1024/75b95e4djw1erjc8ejzw3j20xc18gqi3.jpg,我是雾霾受害者！咳咳咳咳！,"(1024, 1365)",1975082573,新乡美食特派员,http://tp2.sinaimg.cn/1975082573/180/5657459183/1,"(50, 50)",41,1000,34.76819,113.687228,Unknown,河南,m,538,None,1410,80,21,haze
444,http://ww1.sinaimg.cn/mw1024/81222bfbjw1erjaysktkrj20dc0hstb6.jpg,今天去码头晒的，明明没有太阳雾霾天，为神马？,"(480, 640)",2166500347,Eudora茜玥,http://ww1.sinaimg.cn/crop.0.0.512.512.1024/81222bfbjw8eqthf2dbrzj20e80e874w.jpg,"(50, 50)",53,23,25.045532,101.528069,Chǔxióng 楚雄,云南 楚雄,f,17,None,9,80,16,haze
445,http://ww3.sinaimg.cn/mw1024/a6e9d15ejw1erj9xn6h6lj218g0xcag9.jpg,泰山上看雾霾。。。靓丽分界线~,"(1024, 768)",2800341342,WHITEofHE,http://tp3.sinaimg.cn/2800341342/180/5631540125/1,"(50, 50)",37,1,36.665282,116.994917,Jǐnán 济南,山东 济南,m,44,None,219,80,19,haze
446,http://ww4.sinaimg.cn/mw1024/70c1ba10jw1erj80bx5a9j20dc0hs40o.jpg,广州这地方，雾霾、堵车、湿热,"(480, 640)",1891744272,丽江清凉,http://ww3.sinaimg.cn/crop.0.1.640.640.1024/70c1ba10jw8ejmx6k3y5mj20hs0huq3k.jpg,"(50, 50)",53,32,26.876774,100.230376,Lìjiāng 丽江,云南 丽江,m,206,None,6,80,25,haze
447,http://ww2.sinaimg.cn/mw1024/71c3b40fjw1erj2czurv8j20ku0ku0yu.jpg,回雾霾里啦,"(750, 750)",1908651023,鞋跟歪了-,http://ww3.sinaimg.cn/crop.0.1.750.750.1024/71c3b40fjw8epg7g30qoxj20ku0kwdh5.jpg,"(50, 50)",11,14,40.22066,116.231204,Chāngpíngqū 昌平区,北京 昌平区,f,237,None,195,80,22,haze
448,http://ww2.sinaimg.cn/mw1024/80705891jw1erj46gyv3yj218g0xc78s.jpg,回眸一笑美哭我，帝都雾霾果然厉害！ |后海酒吧,"(1024, 768)",2154846353,阿童木要embrace新僧活,http://ww4.sinaimg.cn/crop.0.0.750.750.1024/80705891jw8eraou2bheoj20ku0kuq51.jpg,"(50, 50)",400,1,37.09024,-95.712891,Měiguó 美国,海外 美国,f,27,None,82,80,21,haze
449,http://ww1.sinaimg.cn/mw1024/7bd4364djw1erj39232a8j218g0p5103.jpg,原地雾霾，什么时候先天清气朗…,"(1024, 579)",2077505101,-FunFun,http://ww4.sinaimg.cn/crop.0.0.1080.1080.1024/7bd4364djw8eqbfb1o7qpj20u00u0tat.jpg,"(50, 50)",44,1,23.129163,113.264435,Guǎngzhōu 广州,广东 广州,f,53,None,2681,80,24,haze
450,http://ww3.sinaimg.cn/mw1024/61b71f60jw1erj2d4o6nhj21w02iohdt.jpg,雾霾…又要面对未来，眼前的那些苟且… |首都机场,"(1024, 1365)",1639391072,允允无法弄,http://ww1.sinaimg.cn/crop.0.0.1242.1242.1024/61b71f60jw8epadryxvljj20yi0yi0tt.jpg,"(50, 50)",11,4,39.87356,116.367591,Xuānwǔqū 宣武区,北京 宣武区,m,83,None,9,80,27,haze
451,http://ww2.sinaimg.cn/mw1024/738d91eejw1erj1t8eujij21540qldni.jpg,雾霾天，晨练有风险。,"(1024, 662)",1938657774,莲花山老妖,http://ww1.sinaimg.cn/crop.0.0.270.270.1024/738d91eegw1e9d0polsn4j207l07kglr.jpg,"(50, 50)",44,3,22.543099,114.057868,Shēnzhèn 深圳,广东 深圳,m,63,None,4,80,15,haze
452,http://ww4.sinaimg.cn/mw1024/53987b74jw1eriz6es668j20hs0hsq7z.jpg,//t.cn/RAQff10 (免费下载http://t.cn/zj9vjC3 ),"(640, 640)",1402502004,Earven,http://tp1.sinaimg.cn/1402502004/180/5625135192/1,"(50, 50)",11,8,39.95971,116.298012,Hǎidiànqū 海淀区,北京 海淀区,m,217,None,163,80,28,haze
453,http://ww2.sinaimg.cn/mw1024/417d12e9jw1erixyrh2hlj218g0t4wwv.jpg,又是沦陷的一天，雾霾，你，走，开，，，，,"(1024, 671)",1098715881,李婷婷画画,http://tp2.sinaimg.cn/1098715881/180/5652401426/0,"(50, 50)",11,1000,39.9042140,116.4074130,Unknown,北京,f,135,None,None,80,13,haze
454,http://ww3.sinaimg.cn/mw1024/8222340fjw1eriwv93mowj218g0xc16b.jpg,这才是苏州，没有雾霾，只有让心灵感动的小风景,"(1024, 768)",2183279631,CAFA宋扬,http://ww1.sinaimg.cn/crop.0.1.640.640.1024/8222340fjw8eqig2g9fkmj20hs0hu752.jpg,"(50, 50)",11,5,39.921034,116.443188,Cháoyángqū 朝阳区,北京 朝阳区,m,615,None,None,80,21,haze
455,http://ww3.sinaimg.cn/mw1024/4c26755fjw1eriuc2k5ckj218g0xcwpz.jpg,躲雾霾 |水库路,"(1024, 768)",1277588831,君君AND君,http://ww1.sinaimg.cn/crop.0.0.121.121.1024/4c26755fjw1ebhv3ofi0fj203e03edfr.jpg,"(50, 50)",11,17,40.140669,117.121102,Pínggǔqū 平谷区,北京 平谷区,f,42,None,None,80,21,haze
456,http://ww2.sinaimg.cn/mw1024/703c58e6jw1eqk39j25z1j20h009m756.jpg,你的笑治理了我心中的雾霾,"(612, 346)",1883003110,阿部Lea_Cri,http://ww2.sinaimg.cn/crop.0.0.374.374.1024/703c58e6jw8erfihjyygzj20ae0aejrn.jpg,"(50, 50)",31,4,31.188523,121.436526,Xúhuìqū 徐汇区,上海 徐汇区,f,354,None,25,80,25,haze
457,http://ww3.sinaimg.cn/mw1024/6731757bjw1erip60vtpgj20dc0hs3zc.jpg,#每日一空#15年4月26日，轻微雾霾,"(480, 640)",1731294587,Kelly光光光,http://ww3.sinaimg.cn/crop.0.0.1136.1136.1024/6731757bjw8eml0pycvlej20vk0vkae6.jpg,"(50, 50)",11,5,39.921034,116.443188,Cháoyángqū 朝阳区,北京 朝阳区,f,214,None,839,80,26,haze
458,http://ww2.sinaimg.cn/mw1024/9d4c0e45jw1erimi606gnj20x718g49t.jpg,霾不深，到至高点才发现玉渊潭像个小脸盆 |大望路,"(1024, 1371)",2639007301,股网金来ol,http://ww3.sinaimg.cn/crop.76.4.230.230.1024/9d4c0e45tw1edmfqv2un8j20ao06omxe.jpg,"(50, 50)",14,7,37.687024,112.752695,Jìnzhōng 晋中,山西 晋中,f,140,None,38,80,14,haze
459,http://ww2.sinaimg.cn/mw1024/674f1c51jw1eriiesfkwpj218g0vi7if.jpg,地方，真的不得不感慨。@安徽爱游 |美国Seattl...,"(1024, 726)",1733237841,毛絮絮,http://ww2.sinaimg.cn/crop.0.0.1080.1080.1024/674f1c51jw8epv96xb434j20u00u041i.jpg,"(50, 50)",34,1,31.821448,117.227271,Héféi 合肥,安徽 合肥,f,669,None,3834,80,30,haze
460,http://ww1.sinaimg.cn/mw1024/6f7ec210jw1eria2eu5t6j218g0xcwm9.jpg,远离雾霾有点不习惯！ |韩国,"(1024, 768)",1870578192,2015大吉,http://ww1.sinaimg.cn/crop.0.0.512.512.1024/6f7ec210jw8eoo1mt7st6j20e80e8q3f.jpg,"(50, 50)",11,1000,39.9042140,116.4074130,Unknown,北京,m,18,None,443,80,13,haze
461,http://ww2.sinaimg.cn/mw1024/a252aa11jw1eri83aanp6j218g0p0k2a.jpg,空气不好！雾霾 |前进一路,"(1024, 576)",2723326481,稀里糊涂的美男子,http://ww1.sinaimg.cn/crop.0.0.1080.1080.1024/a252aa11jw8enc82mvdofj20u00u0tbi.jpg,"(50, 50)",31,1,31.231763,121.484443,Huángpǔqū 黄浦区,上海 黄浦区,f,145,None,3,80,17,haze
462,http://ww1.sinaimg.cn/mw1024/7054ad9cjw1eri6jy1p6pj218g0xc7kp.jpg,区的景色还是挺美的，只是今天有雾霾 |CBD商务区,"(1024, 768)",1884597660,wmf90水瓶,http://tp1.sinaimg.cn/1884597660/180/5599970701/0,"(50, 50)",41,1,34.7466,113.625368,Zhèngzhōu 郑州,河南 郑州,f,77,None,668,80,22,haze
463,http://ww4.sinaimg.cn/mw1024/7143b325jw1eri4uo3a3qj20xc18gqmg.jpg,西溪湿地公园空气好棒，远离雾霾 |莲花街,"(1024, 1365)",1900262181,Demiaaa琪,http://ww3.sinaimg.cn/crop.0.0.750.750.1024/7143b325jw8erhk7s5un9j20ku0kuac5.jpg,"(50, 50)",11,1000,39.9042140,116.4074130,Unknown,北京,f,84,None,60,80,18,haze
464,http://ww3.sinaimg.cn/mw1024/8f7e9b58jw1eri40aub0vj20xc18gwq8.jpg,霾”中工作了一天，决定找点好吃好喝的慰劳一下！,"(1024, 1365)",2407439192,刺猬莫冉,http://tp1.sinaimg.cn/2407439192/180/39998780815/0,"(50, 50)",31,1000,31.230393,121.473704,Unknown,上海,f,183,None,27,80,21,haze
465,http://ww2.sinaimg.cn/mw1024/9bb60067jw1eri27cf6kqj21s035s4qq.jpg,早上的雾霾，有没有在仙境般的赶脚！！！,"(1024, 1820)",2612396135,曾经的同行者,http://ww3.sinaimg.cn/crop.80.0.800.800.1024/9bb60067jw8e8f8qrq5oij20qo0m8dhm.jpg,"(50, 50)",34,17,30.674219,117.495707,Chízhōu 池州,安徽 池州,f,8,None,8,80,17,haze
466,http://ww2.sinaimg.cn/mw1024/5362379fjw1eri1gqs3kaj20xc18g7nx.jpg,出来散散步，呼吸一下新鲜雾霾也是不错的。,"(1024, 1365)",1398945695,berry王小妮的向日葵,http://ww4.sinaimg.cn/crop.125.24.281.281.1024/5362379fgw1efrjwf0i2oj20dw0aptan.jpg,"(50, 50)",51,15,28.751878,104.643373,Yíbīn 宜宾,四川 宜宾,f,210,None,1,80,18,haze
467,http://ww3.sinaimg.cn/mw1024/67595249jw1eri0ians0tj20no0hs0ta.jpg,广州今天雾霾好重,"(852, 640)",1733907017,琳琳nolylin,http://ww4.sinaimg.cn/crop.0.0.1080.1080.1024/67595249jw8ellcne5rxqj20u00u0dh7.jpg,"(50, 50)",44,1,23.129163,113.264435,Guǎngzhōu 广州,广东 广州,f,80,None,1114,80,19,haze
468,http://ww3.sinaimg.cn/mw1024/5941919fjw1erhzobwlj2j20qo0qo444.jpg,雾霾给丑逼们找到了戴口罩的借口。 |三里屯,"(960, 960)",1497469343,杀猪刀历险记,http://ww4.sinaimg.cn/crop.0.0.749.749.1024/5941919fjw8er7hvxxqqoj20ku0ktmy6.jpg,"(50, 50)",81,4,22.3282,114.19155,Jiǔlóngchéngqū 九龙城区,香港 九龙城区,m,363,None,128,80,24,haze
469,http://ww1.sinaimg.cn/mw1024/53863819jw1erhzbpddtsj21kw0w0gvf.jpg,霧霾壓城,"(1024, 576)",1401305113,伐豁胖伐IB,http://ww3.sinaimg.cn/crop.0.0.319.319.1024/53863819jw8e94yt0m8lxj208w08vq33.jpg,"(50, 50)",31,9,31.264588,121.50512,Hóngkǒuqū 虹口区,上海 虹口区,m,934,None,8,80,25,haze
470,http://ww2.sinaimg.cn/mw1024/dbbb97efjw1erhyisskbaj20f00f0tb9.jpg,一座山到另一座山，同吸一片雾霾 |山师大长清...,"(540, 540)",3686504431,独行喵很爱笑,http://ww1.sinaimg.cn/crop.0.0.480.480.1024/dbbb97efjw8er0ir3qtrdj20dc0dcaam.jpg,"(50, 50)",37,1,36.665282,116.994917,Jǐnán 济南,山东 济南,f,70,None,98,80,17,haze
471,http://ww2.sinaimg.cn/mw1024/95eeca28jw1erhxses5h8j20fo0hsq53.jpg,“雾霾甜筒”,"(564, 640)",2515454504,丢了熊熊的阮阮_,http://ww4.sinaimg.cn/crop.0.0.852.852.1024/95eeca28jw8epfppj3tq2j20no0npjt5.jpg,"(50, 50)",53,1,25.037721,102.722202,Kūnmíng 昆明,云南 昆明,f,408,None,270,80,21,haze
472,http://ww1.sinaimg.cn/mw1024/743c2a8fjw1erhx4hgzdsj20co0hsdgc.jpg,雾霾真相,"(456, 640)",1950100111,OK崔崔,http://ww2.sinaimg.cn/crop.0.0.512.512.1024/743c2a8fjw8erjdx3qwl8j20e80e8gmv.jpg,"(50, 50)",100,1000,,,Unknown,其他,f,94,None,305,80,21,haze
473,http://ww2.sinaimg.cn/mw1024/97fc19f6gw1erhutcxteuj20iy0e9q58.jpg,雾霾充斥着整个房间,"(682, 513)",2549881334,蝈蝈鲸鱼,http://ww1.sinaimg.cn/crop.220.84.181.181.1024/97fc19f6jw1e7pypqz9rkj20g40a2mxz.jpg,"(50, 50)",35,2,24.479836,118.08942,Xiàmén 厦门,福建 厦门,f,419,None,159,80,20,haze
474,http://ww2.sinaimg.cn/mw1024/6350e70ejw1erhqpgf1xmj218g18g48o.jpg,影像｜北中环沿线，雾霾掩盖不了风高云淡。,"(1024, 1024)",1666246414,诺翔,http://ww3.sinaimg.cn/crop.193.0.444.444.1024/6350e70ejw8equrknm3dbj20m80ciagx.jpg,"(50, 50)",11,1,39.928584,116.416373,Dōngchéngqū 东城区,北京 东城区,m,178,None,121,80,20,haze
476,http://ww3.sinaimg.cn/mw1024/b8c2b445jw1erhnrmq4aaj20qo0zkgtq.jpg,吸雾霾去了，鸭鸭我来了 |永逸电影城,"(960, 1280)",3099767877,小罗伯特-肖,http://ww4.sinaimg.cn/crop.0.0.1080.1080.1024/b8c2b445jw8epkumkz57ej20u00u0gnx.jpg,"(50, 50)",51,9,30.532847,105.592898,Suìníng 遂宁,四川 遂宁,m,26,None,3,80,15,haze
477,http://ww4.sinaimg.cn/mw1024/6a561554jw1erhlsfhrefj20hs0np0t3.jpg,郑州雾霾真严重。@郑州新闻广播 |郑州国家森...,"(640, 853)",1784026452,风雨雷电晴空万里,http://ww1.sinaimg.cn/crop.89.191.572.572.1024/6a561554jw8eohd7wxut0j20j60pk0zd.jpg,"(50, 50)",41,1,34.7466,113.625368,Zhèngzhōu 郑州,河南 郑州,m,245,None,28,80,25,haze
479,http://ww1.sinaimg.cn/mw1024/7c4033efjw1erhj8hoitlj20hs0dcdh9.jpg,阴天？雾霾？,"(640, 480)",2084582383,北京-凹凸曼小春,http://tp4.sinaimg.cn/2084582383/180/5597650548/0,"(50, 50)",11,5,39.921034,116.443188,Cháoyángqū 朝阳区,北京 朝阳区,f,528,None,585,80,21,haze
